H_0_red[-1.1],H_0_green[-1.22],H_0_red[-1.24],H_0_green[-0.94],H_1_green[0.71 0.23],H_1_red[21.32  0.08],H_2_green[1.6  0.08],H_2_red[18.01  0.09],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
-1.7674798055845495,0.8410070084678181,1.5667527130969272,-0.5308552667605662,-1.7258959697922838,-0.0416803815758445,-1.1381276899034691,5.439973603684971,-0.28943579574501843,-0.1630531106998503,-0.7297497867868358,0.01926002016397518,-0.03133929043878713,0.19116778466712936,-0.7375960332001044,0.2628669776203297,-1.3658718238195189,-0.210925875468897,1.0184041832642738,-0.4474036787416037,-0.3476821249281531,-0.3546363730730894,3.839157516276535,-0.8379696132781628,-0.9070391341229179,-1.4832019880132492,-1.4832019880132494,-0.9070391341229215,-0.16504919125472758,0.487641398480831,0.08498797604403181,-0.15588347906188585,2.023396987037781,0.5482115477274554,0.9833459977641379,0.9776666133036378,0.756378585732926,0.0,-0.3431479286995694,-0.9089003379749676,0.335905307093259,0.032092185708265226,0.22256322725767325,0.22256322725767666,-0.27974727732999227,-0.5669132502495253,1.8786331095140747,-0.2957962889987443,1.2367752752627041,-0.9215301552814742,-1.9207823202978238,1.483770201906673,1.2583824551926803,1.2583824551926817,1.5261691030529072,-1.5921921151963532,2.695463822460499,-2.5506349563545836,-0.38901935079884165,0.8361586644278675,-0.44740367874160497,-1.6190680554405144,-1.1083687702977034,0.6013733029695045,-0.9589925343565342,0.11666087913211004,-1.2930171639495511,-1.373132064923051,-0.7755280040440393,-0.5548161165687043,-1.9647644420225603,-1.64886141096745,1.1191928372181965,-0.4984359614700051,0.09298655278689509,1.025884543327819,-0.25669607909031206,2.2628019781589153,1.4170614789211895,0.1820793980355906,-1.375287579990012,-1.5070918315097295,2.963986953180613,0.0,-0.6502695437384732,-0.7363238969690106,-0.3349802676766374,0.53907647155663,-0.17046311313245052,1.592737011706666,1.990004079133206,1.003041587350725,2.0399022606444803,-0.8794351719920207,-1.5921921151963514,2.6954638224605,-2.550634956354585,1.3607220976757355,-1.2341232863540825,0.912586888024704,-0.6524691526542582,1.436852838726201,-1.434071667067888,0.1996911607406341,0.3627540116816755,-1.6077031192654667,1.4368528387262032,-1.4340716670678897,1.06180549941368,-2.878081077105672,-0.30292277998107486,1.0184041832642738,1.0618054994136792,0.5738177626145798,-2.239293438550543,1.1280177761969432,1.4558734604818528
-0.29000854420967304,-0.1934485431819917,-0.7160258918486054,-0.5308552667605662,-1.0111147088657753,-0.0416803815758445,-0.6728708008500319,0.4253177792256992,-0.28943579574501843,-1.6386837625334933,0.09750310303623685,-1.0533749489681854,0.4963269020654418,0.19116778466712936,0.8292094280327824,1.0361124823075312,-0.12990131556741297,-0.4501764128697173,0.8048868399401224,0.8638434887432616,-0.3476821249281531,-0.3546363730730894,3.839157516276535,-0.7073368813877629,-0.6358740667917974,-0.8498910628479532,-0.8498910628479528,-0.6358740667918032,-0.3029013178809566,-0.2798637591281293,-0.6332761639078639,-1.870057462852049,0.4358233198548352,-0.3974344597723347,-0.37144468231433214,-0.3744453791162928,1.3029036317116034,0.0,-0.1001489318897557,-0.6770057122462034,0.15277015332424368,0.06944657758942634,1.3961499696334814,1.396149969633479,-1.4934045967893363,-0.9667306136511721,-0.8991331392283559,1.0204844469346603,2.2362041163258253,-1.1326650395002529,-0.9801277000801848,-0.38324313448634706,0.947676300158254,0.947676300158256,-0.4837220199307073,1.139436063481746,-0.4241884452397881,-0.7623912103241927,-0.14875792730743997,0.18922209047894234,0.8638434887432643,0.7275993988489049,0.5172596288697284,-0.4653469191454132,0.6142979118763996,1.5629440098283744,-1.3604452035451655,-0.2178629120671217,0.7476452378842463,1.3159169375074677,-0.8643826735813601,-0.36951145218394177,-0.0024582332943427396,-0.9846480394761481,-1.1282313989524568,-0.986965874084952,-0.4723039363719966,-0.2812353389521558,-0.6286444337304755,-0.9350857221149815,-0.7186323538439786,-0.7295613189113609,-0.32394954442321305,0.0,-0.468120272523621,-0.7363238969690106,-0.3349802676766374,1.6960666852137447,-1.0100229356351322,0.0224125498696808,1.0435191769407937,1.7590687283413518,0.1599419791577312,0.21457009351008066,1.1394360634817475,-0.42418844523978744,-0.7623912103241908,-0.7402117536751533,-1.2341232863540825,0.17353188660420213,1.4680470607298002,0.40071593111886233,-0.45825598383748456,0.04321661277564179,0.5662936408476278,-0.5507723526379779,0.40071593111886156,-0.4582559838374832,1.0222277775424553,0.334247853764584,0.7818133620893446,0.8048868399401224,1.0222277775424546,-0.0021213225974662225,0.5410487957473493,0.05562094285445981,0.01649197756488873
-1.9840917419291213,0.24025361342585635,1.954454586281967,-0.5308552667605662,-0.9397914076865966,-0.0416803815758445,-0.12001273823170493,-0.2003904965529603,-0.28943579574501843,1.3125775411337928,-1.5570026766099085,1.0918949892961358,0.4963269020654418,0.19116778466712936,-0.7375960332001044,-1.7165488314618833,-1.8772055484402987,1.3921632949820755,-0.009879600830606305,-0.7909095981941043,-0.3476821249281531,-0.3546363730730894,-0.26047381378867346,0.7544414084391945,-1.243035053550197,-1.1290756518574305,-1.129075651857431,-1.2430350535501968,3.0553709102458364,-0.2798637591281293,-0.6332761639078639,-0.45143071764639675,1.130386799247374,0.07538854397756137,-0.37144468231433214,-0.3744453791162928,-0.06340898323509467,0.0,-2.6989265617365246,-0.9617090908023709,2.1964700077007646,-0.2365866844071237,-0.04473381054299754,-0.04473381054299868,0.3834430038696984,-0.4230692006696083,1.7188383369001536,-0.13914458132778326,0.4281922611802229,-0.7306323479573776,-0.969175462886274,1.5611966226517635,0.1982579877199514,0.1982579877199525,1.1029750056720897,-1.5921921151963532,1.655579733227071,-0.7623912103241927,-2.792240850763389,-0.19733718265714853,-0.7909095981941012,-1.2455332035944038,-0.5221854628329125,-0.4855747670050749,-1.9701341263215888,0.2662900200493497,-0.9796990770412669,-0.9110244037806792,-0.19509745398656714,-0.6191654587095775,-1.7668299166017347,-0.7959614384451112,0.8189094497453547,-0.6214330520964167,-0.8629916844991699,1.3300061842834665,0.1672804683561545,1.7192636032222102,1.2310882141346746,-0.9350857221149815,-1.046959966916995,-1.1183265752105451,-0.32394954442321305,0.0,-0.468120272523621,-0.7363238969690106,-0.3349802676766374,-0.38651569936906177,1.2987665762472425,0.0224125498696808,1.1508662400253078,0.09283551982138259,1.5392011962897831,-1.9734404374941221,-1.5921921151963514,1.655579733227071,-0.7623912103241908,1.4070003871045078,0.6377452736745961,1.1773661664674482,0.5591228521962076,-0.6354209764884808,0.5175596993929227,-0.2813072631632748,0.5202433768511194,-1.2776879498520162,-0.6354209764884802,0.5175596993929231,0.6418458985431076,0.334247853764584,0.4352028040683068,-0.009879600830606305,0.6418458985431067,-0.0021213225974662225,0.5410487957473493,0.1947622101640034,0.5475540972701395
1.4825380746872547,-1.1987745545838835,1.422877700725762,-0.5308552667605662,-0.18551138481026305,-0.0416803815758445,-1.2397177217353748,-0.20038829234491856,-2.1438739914918634,1.3125775411337928,0.09750310303623685,1.0918949892961358,-1.614337867951474,0.19116778466712936,-2.304401494432991,0.29027364125808813,-0.23084426602253053,-0.6938484568971582,0.6095325976548874,-0.987259456336585,2.23850135227715,2.519506172877471,-0.26047381378867346,0.47929637293635613,-0.15670907847962745,-1.2733907778694658,-1.2733907778694653,-0.1567090784796312,0.8535669324699597,-1.0473689167370897,-1.3515403038597595,-1.0425251948154186,0.4358233198548352,-0.3974344597723347,-0.37144468231433214,-0.3744453791162928,0.2098535397542488,0.0,-0.7902258250885198,-1.163929985501001,2.597398435862373,2.075870756755499,0.6740199146868578,0.6740199146868566,0.40581184084790867,2.3863578732314292,-0.06314876213937896,-1.2159157074963225,-2.5789738609683623,0.9009306473210479,0.11184933438114233,2.3998305557649373,0.969944911821291,0.9699449118212928,1.7881269042734755,-1.5921921151963532,1.655579733227071,-0.7623912103241927,-1.842431478498549,0.548337205536746,-0.9872594563365849,-1.4796613702945516,-0.8577534543676387,-0.3575587078627913,-1.851046227447776,-0.9295806392767859,0.268144842875842,0.24424474907525,1.7630940658364367,-0.7066904136209741,-1.528637521603792,-0.36951145218394177,1.1561951313494563,0.9598672276819774,0.7883410125317497,0.8941025908545744,-0.2845558856932757,0.32607829183733783,3.0908208619998248,-0.9350857221149815,-1.375287579990012,-0.7295613189113609,-0.32394954442321305,0.0,-0.468120272523621,1.571139596967386,-0.09309956907502291,-0.38651569936906177,-1.2199128912608026,-0.37016856558956546,1.7944497090852156,1.1836382281662416,1.6334849582809279,1.089774305911762,-1.5921921151963514,1.655579733227071,-0.7623912103241908,-1.2133980506305344,0.6377452736745961,1.0986854016817635,-0.045045246032967924,0.40071593111886233,0.5175596993929227,-0.2813072631632748,0.44653445134383474,-1.5204551600667502,0.40071593111886156,0.5175596993929231,0.9760347113628353,0.334247853764584,-0.8678785179259006,0.6095325976548874,0.9760347113628343,3.4535131886748105,0.5410487957473493,0.5357184892731495,0.32156249851578783
-2.0607529322564453,-0.15410339487149566,0.9023706756277019,-0.5308552667605662,-1.7626114331678924,-0.0416803815758445,-1.115780871567113,-0.177132734418539,-0.28943579574501843,-1.6386837625334933,1.7520088826823819,-1.0533749489681854,-2.6696702529599317,0.19116778466712936,-2.304401494432991,-1.133191209484032,-1.0882725136207048,1.496449731831426,-0.08031207041485076,-0.20417516886009146,-0.3476821249281531,-0.3546363730730894,-0.26047381378867346,-0.07051128605358609,-1.9086482079724076,-1.594922917230851,-1.594922917230851,-1.9086482079724194,2.6012818862979206,-1.0473689167370897,-1.7106723738357072,-0.9834157470985163,2.023396987037781,0.5482115477274554,0.9833459977641379,0.9776666133036378,0.756378585732926,0.0,-2.704748928794143,-1.5221699314718804,1.8814662002553062,-0.5880649374939294,1.4810876221867542,1.4810876221867655,-0.7532038461870418,-0.42834999974377064,1.0891259349787599,-0.7019211169995082,0.3271399695486047,-2.7705016362108212,-1.0108326116027466,1.6423169659541852,-0.6302843731086551,-0.6302843731086543,1.3404505841177814,-1.5921921151963532,0.6156956439936409,1.025852535706202,-2.6389461326308283,0.06109642226418921,-0.20417516886009232,0.13409577872616457,-1.4018582564970892,0.36858286996104517,-1.1755475801113073,0.00025407706296205296,-0.772557877007283,-1.6041858954942367,-1.4526292825225597,-0.3185450175152115,-2.3203756232870947,-1.2224114247062807,1.1834532703765417,-0.9514233692524893,-0.8807465085916482,1.1072013557563227,1.089413265785356,1.9291487439822939,0.4871951549886145,-0.9350857221149815,-1.375287579990012,-1.5070918315097295,-0.32394954442321305,0.0,-0.468120272523621,1.571139596967386,-0.09309956907502291,-0.6179137421004848,-0.8001329800094618,-0.37016856558956546,1.4289537991194547,0.798693138036519,1.406910625625569,-1.0982362250924411,-1.5921921151963514,0.6156956439936417,1.0258525357062034,-1.521299583406693,0.6377452736745961,1.3634239739539227,-0.2014365571430143,0.40071593111886233,-0.45825598383748456,1.220420187696576,0.5958864431271527,-0.8323200465980655,0.40071593111886156,-0.4582559838374832,0.8247350779409623,0.334247853764584,0.8717469904366005,-0.08031207041484986,0.8247350779409617,-0.0021213225974662225,-0.8491223214015967,-0.14026922456203683,-0.30852964760990964
-1.7840520933214403,0.4695630355088498,1.1663310558325528,-0.5308552667605662,-0.9325554218076341,-0.0416803815758445,-0.1845687559006189,-0.20039077766693458,-0.28943579574501843,-0.1630531106998503,0.9247559928593095,-1.0533749489681854,-1.614337867951474,-1.2970631411285862,-1.5209987638165476,-0.5607814792448758,-0.06580363085953143,0.9078208305876282,0.7438890922844276,-0.40283246614019624,2.23850135227715,-0.3546363730730894,3.839157516276535,-2.1310297539828515,-1.836608990208616,-1.3168253788130202,-1.3168253788130202,-1.8366089902086202,-0.8927053537827472,0.487641398480831,0.08498797604403181,0.021444864088820684,2.023396987037781,0.5482115477274554,0.9833459977641379,0.9776666133036378,-0.8831965522031154,0.0,-0.186177585741008,-1.35186149955495,-0.7800224147695318,-1.0388327556804733,0.2528548364731918,0.25285483647319407,-0.44088671544131286,-1.1180573508502145,0.6002201584975236,-1.4753318910844517,-0.11599518788730079,-0.8381064632645996,-1.602759343523529,1.672650185476576,-0.30419231834657656,-0.3041923183465759,1.414799969419008,1.139436063481746,-1.464072534473217,1.025852535706202,0.3700274103918281,0.6311049389444018,-0.40283246614019896,-0.08962380961892244,-1.7297007355674667,0.10343925272385804,1.0678272842528624,0.367969970879775,-2.113998698568013,-1.373132064923051,-0.7755280040440393,1.4010862972474942,-1.28038065921157,-1.2224114247062807,1.2772742113827034,0.9431615172851672,1.4739693348264702,1.479898763156146,1.753658637480054,1.3730643876751554,0.8591416845616445,-0.9350857221149815,-1.375287579990012,-1.5070918315097295,-0.32394954442321305,0.0,-0.6502695437384732,0.9012308406632709,-0.3349802676766374,-0.38651569936906177,0.4592067537445607,0.0224125498696808,0.6096970837009564,0.00806224109529555,0.8457630096085208,-0.6606341188916004,1.1394360634817475,-1.4640725344732166,1.0258525357062034,-0.9661526962592046,0.6377452736745961,0.39380696687502026,0.9484360384386203,0.40071593111886233,-0.45825598383748456,-0.2813072631632748,0.8022365982279687,-1.1414847615001715,0.40071593111886156,-0.4582559838374832,0.6028894241649301,0.334247853764584,1.6520346002916537,0.7438890922844276,0.602889424164929,-0.0021213225974662225,-0.8491223214015967,0.27122973298348624,0.5047499100261373
0.22302491241056144,-0.6075225187364972,1.0398034708777044,-0.5308552667605662,-0.8515527904939757,-0.0416803815758445,-0.4541038848613812,-0.20035532321013794,-2.1438739914918634,1.3125775411337928,0.09750310303623685,0.01926002016397518,-0.03133929043878713,-1.2970631411285862,0.04580669741633903,-1.8699203040001386,-1.1929878236873541,1.129103013519165,-0.02370373884355945,1.2906338850512282,-0.3476821249281531,-0.3546363730730894,-0.26047381378867346,0.13149241266500564,-1.0486528151930476,-1.9229668260783883,-1.9229668260783885,-1.0486528151930476,1.5606897884379891,-1.0473689167370897,-1.7106723738357072,-0.8651968516647119,2.023396987037781,0.5482115477274554,1.9994390078229904,1.9917506076185858,-1.9762466441604698,0.0,-1.6854318459309787,-1.662991515308082,3.0619531664169393,1.707624648768821,0.6868398777399154,0.6868398777399084,0.18838358596972157,1.5365765814181727,0.77433753585776,-0.839565414566802,-1.5808668291087928,-0.7519034929658941,0.48671376105508196,1.7536611932389845,0.3699977469937566,0.369997746993756,1.4920056146444376,1.139436063481746,-0.4241884452397881,-0.7623912103241927,-2.583413207728245,-1.5634484745509396,1.2906338850512293,1.2365055625615513,-2.2392987910478643,-3.6268809031848477,-1.9065941112471863,1.2553779894237245,0.5051233468293322,-0.6799705732094934,1.2553696518603414,-0.24182280615015941,-2.028506068852996,-1.2224114247062807,0.5701392162538783,1.0555835667956608,0.9075021104512315,0.7188334352330223,0.3141599467796579,0.7845018091461657,1.7890080084942195,-0.9350857221149815,-2.031942806136045,-1.5070918315097295,2.963986953180613,0.0,2.355193431306588,-0.7363238969690106,-0.3349802676766374,-0.8493117848319077,-1.0100229356351322,-0.7627496810488117,1.5085726795735663,0.8025899322991468,1.515258588780747,0.43337114661050097,1.1394360634817475,-0.42418844523978744,-0.7623912103241908,0.12325483227227366,-1.2341232863540825,0.7137064806194728,-1.4434920998164353,-0.6354209764884808,0.5175596993929227,-0.2813072631632748,0.9701059328049915,-1.528753069883974,-0.6354209764884802,0.5175596993929231,0.7146789465279214,-2.878081077105672,1.3776961797306702,-0.02370373884355945,0.7146789465279212,1.725695933038672,1.9312199128962955,0.04312322423384206,-0.08181255415650679
-0.9338642812645234,-0.533115960985415,0.33351104180218594,-0.5308552667605662,-1.543947725494555,-0.0416803815758445,-1.6358423922460705,-0.2003818226776835,-1.216654893618441,-0.1630531106998503,0.9247559928593095,0.01926002016397518,-1.086671675447245,0.19116778466712936,-0.7375960332001044,-0.6127634362264519,-0.803717046648563,0.47747865518215443,-0.4751577057775169,0.3584492219103666,-0.3476821249281531,-0.3546363730730894,-0.26047381378867346,-0.1592567798846417,-1.7188259915583497,-1.395710167244563,-1.3957101672445633,-1.7188259915583448,2.10326390093923,-1.0473689167370897,-1.3515403038597595,-1.1016346425323207,1.130386799247374,0.07538854397756137,-0.37144468231433214,-0.3744453791162928,-0.33667150622442843,0.0,-2.3235955242975828,-1.3833161829378253,2.976461457592365,0.9877656138226111,1.524712318717515,1.5247123187175147,-0.6895821984194196,0.6280989380794471,0.14097350232395775,-0.7294409698683122,0.27510878848952325,-0.13401550027990225,-0.5797024297562543,1.3625649807721043,1.2024402226193982,1.2024402226194004,0.8474500020290939,-1.5921921151963532,1.655579733227071,-0.7623912103241927,-2.9303406670201317,-2.8940330338807723,0.3584492219103681,0.1249657413879231,0.16423511293692294,-0.5343616594250279,-2.0155184987964287,-0.12044628737685861,0.6870214357254822,-0.9110244037806792,-0.19509745398656714,0.20583324377180404,-1.6259273730818251,-1.2224114247062807,0.6450327199940397,-0.6590182318030984,-0.889573448670609,0.32364213672852943,-0.3413689957779933,0.9127013645171783,0.4871951549886145,0.1820793980355906,-1.375287579990012,-1.1183265752105451,-0.32394954442321305,0.0,-0.468120272523621,1.571139596967386,-0.09309956907502291,-0.38651569936906177,0.24931679811889032,0.0224125498696808,1.5310577642667627,2.0303584683614364,0.640854617275716,-0.2230320126907599,-1.5921921151963514,1.655579733227071,-0.7623912103241908,-0.37410483983798,0.6377452736745961,0.7404482719406721,-0.9139251390538395,0.40071593111886233,0.5175596993929227,-0.2813072631632748,0.3075579434245803,-0.922162245787399,0.40071593111886156,0.5175596993929231,1.1101501294762204,0.334247853764584,-0.2716027931685546,-0.4751577057775169,1.1101501294762188,0.5738177626145798,0.5410487957473493,-0.24700899915146,-0.4902660697221571
0.47562318847371154,-1.3450770129990983,0.8013700121489069,-0.5308552667605662,1.134428817040725,-0.0416803815758445,0.6332802572997169,-0.20039077828679094,-2.1438739914918634,-0.1630531106998503,-0.7297497867868358,-1.0533749489681854,-0.5590054829430161,-1.2970631411285862,-1.5209987638165476,-1.2513324539722965,-1.1267147035559677,-0.6977281479990672,-1.4181758211063722,-0.5869174777403636,2.23850135227715,2.519506172877471,-0.26047381378867346,-0.18883241469111628,-0.40806020724608566,-1.1333801320288817,-1.1333801320288823,-0.4080602072460901,0.16581409109749365,-1.0473689167370897,-0.9924082338838117,-1.1016346425323207,0.4358233198548352,-0.3974344597723347,-0.37144468231433214,-0.3744453791162928,-1.4297215981817926,0.0,-0.3747507511477054,-0.9295507624473331,-0.11959686665836072,-0.4988951414480939,0.438499062323824,0.43849906232382624,0.3218852838965357,0.04907465227478317,-0.2693132572970328,-0.18499613997811182,-0.11188659783497254,-0.600753028321244,1.0431888454235667,0.28966236065178796,0.4511240567004369,0.4511240567004381,1.0387347036409955,-0.22637802585730202,-0.4241884452397881,1.025852535706202,-0.139007986538621,0.3895509032917183,-0.5869174777403645,-0.296932695723528,-0.20415720044631613,0.1674868982042543,-0.02641814534539388,-0.14924890930561946,-0.19690184994040674,0.013190918504064163,1.2553696518603414,1.361242036373033,-0.7301897749909698,-0.36951145218394177,0.30786342754959395,0.8365167791724549,0.6083991006559565,0.6122569330358852,0.15494140853834454,0.05413834111889672,0.8591416845616445,-0.9350857221149815,-1.375287579990012,-0.7295613189113609,-0.32394954442321305,0.0,-0.468120272523621,1.571139596967386,-0.09309956907502291,-0.38651569936906177,-1.2199128912608026,-0.37016856558956546,1.3487334879675148,0.6526440074603566,1.4025986362919711,-0.6606341188916004,-0.22637802585730196,-0.42418844523978744,1.0258525357062034,0.3731342169818424,0.6377452736745961,1.0173990615192687,0.9178861401628126,1.436852838726201,0.5175596993929227,-0.2813072631632748,0.6472419369905633,-1.7711046733003681,1.4368528387262032,0.5175596993929231,1.105955303452508,0.334247853764584,0.0022453343944715716,-1.418175821106373,1.1059553034525083,0.5738177626145798,0.5410487957473493,-1.0475110207253944,-0.8348760517713297
-0.4554404106775841,-0.317138850773304,0.846368037087346,-0.5308552667605662,-1.3005799866052241,-0.0416803815758445,-0.6521066973360107,-0.20039068805382648,-2.1438739914918634,-0.1630531106998503,-0.7297497867868358,-1.0533749489681854,0.4963269020654418,-1.2970631411285862,0.04580669741633903,-1.7244184039254282,-1.5682723993187662,1.2517172406201225,2.0750930392616818,0.7468638076841079,-0.3476821249281531,-0.3546363730730894,-0.26047381378867346,0.8371130280185047,-1.1004929139736201,-1.585833976744331,-1.5858339767443312,-1.1004929139736215,2.9628003946422172,-1.0473689167370897,-0.6332761639078639,-0.45143071764639675,1.130386799247374,0.07538854397756137,0.9833459977641379,0.9776666133036378,-1.9762466441604698,0.0,-2.5875906709612173,-1.4566766580013115,2.23262150655504,-0.087687699699958,0.21996891145674824,0.2199689114567482,-0.9515832043453191,-0.8604575076698068,1.9160815678884902,-0.28712230735808303,-1.8057545604611533,-1.0679947039735331,0.13463061713512897,2.201696722055366,0.01653312993919824,0.0165331299392022,1.1860908334711944,-1.5921921151963532,0.6156956439936409,1.025852535706202,-2.739018464301913,-1.8289914920450985,0.7468638076841054,1.2051163314351023,-0.8309382085650511,0.863469077981148,-0.7151759744736106,-1.8386503169074027,-0.7598389282402915,-1.373132064923051,-1.3559585541015113,0.47335112236866095,-1.4078639128724408,-1.64886141096745,0.4226430240316236,2.7791965049795873,2.263116265703146,0.6740232343382009,-1.2528088236361608,0.46115880753182115,0.11524862541558448,1.2992445181861627,-1.7036151930630286,-1.1183265752105451,-0.32394954442321305,0.0,-0.468120272523621,1.571139596967386,-0.09309956907502291,0.07628038609378407,0.8789866649959015,0.8075747807881732,1.1998217318531998,0.1904987232518561,1.5355358887777923,-1.5358383312932815,-1.5921921151963514,0.6156956439936417,1.0258525357062034,-0.03951114733232308,0.6377452736745961,1.0858508149096613,-0.7299095902154801,2.4729897463335435,-0.45825598383748456,-0.2813072631632748,0.9186907678557417,-1.49008436302815,2.472989746333545,-0.4582559838374832,1.08505804621254,0.334247853764584,-1.8662860917327797,2.0750930392616818,1.0850580462125405,-0.5780604078095123,-0.8491223214015967,0.6620843108816186,0.27186611163080177
-0.0026516283187110394,0.35115325866028774,0.05485158712914953,-0.5308552667605662,-1.410451158018045,-0.0416803815758445,-1.162251316468902,-0.20039072828617938,0.6377833021284041,-1.6386837625334933,0.09750310303623685,-1.0533749489681854,0.4963269020654418,0.19116778466712936,0.8292094280327824,-0.8650062912924014,0.29705984996852935,0.15117132875164374,-0.2938798667974425,-2.1584016248261277,-0.3476821249281531,-0.3546363730730894,3.839157516276535,0.0009922564282552877,0.0061760013849709965,-0.7294236137044472,-0.7294236137044467,0.006176001384966473,-0.065430541901769,0.487641398480831,0.4441200460199796,0.13966375952262505,1.130386799247374,0.07538854397756137,3.3542296879014604,3.3438626000385163,1.0296411087222694,0.0,0.007857081030380218,-0.6596696917577947,0.03109674249016197,0.041841159575434245,-0.2951240663896339,-0.2951240663896304,0.00845526289966694,-0.047276716928715073,0.4331994101825423,-1.1712523374130792,0.2658646807979279,1.031330007028592,-1.1794554245474214,0.18902490061079733,1.2200298855473908,1.2200298855473946,0.9317081291470322,1.139436063481746,-1.464072534473217,1.025852535706202,-0.018393555304672595,-1.189041258343764,-2.158401624826129,-2.066672802381402,-1.6806336419530707,-0.2399688360834044,0.7940061847104586,-2.2442242676944626,1.5212370616561122,-1.8352397260654225,-2.516413474685274,0.2948963688778089,-0.5054166698520661,-1.64886141096745,1.3862041668946372,-0.9402880713757429,-1.344934891878524,1.2638211991181525,1.4145958358351345,0.43160765664251716,0.8591416845616445,1.2992445181861627,-0.7186323538439786,-1.1183265752105451,-0.32394954442321305,0.0,-0.468120272523621,-0.5874552844569849,-0.09309956907502291,0.07628038609378407,1.0888766206215719,0.8075747807881732,0.5674667120969292,0.5550748820987191,0.38319856755031834,1.089774305911762,1.1394360634817475,-1.4640725344732166,1.0258525357062034,1.153952074203499,-1.2341232863540825,1.3159403434720218,-0.13916218290784746,-0.6354209764884808,-1.434071667067888,-0.2813072631632748,1.068369785559366,-0.5959972821414546,-0.6354209764884802,-1.4340716670678897,0.6131949883688412,-2.878081077105672,-0.4634943807998804,-0.2938798667974425,0.61319498836884,1.149756847826626,-0.8491223214015967,-0.6495281144288358,-0.740561740894714
