H_0_red[-1.1],H_0_green[-1.22],H_0_red[-1.24],H_0_green[-0.94],H_1_green[0.71 0.23],H_1_green[19.49  0.13],H_2_green[1.62 0.08],H_2_green[19.25  0.04],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
0.23137098686632815,-0.2634285109598397,-0.06015828906847353,-0.5400965560156189,0.5489714154131685,-0.1444756447675923,-0.3243625259138838,-0.09852875095223017,-1.222021693991247,-0.13598434752418412,2.6753857677870543,0.029641921853666348,-2.1565391179974833,0.17782900095541287,-0.7512758494885712,0.01743313197478552,0.637022094961827,-1.0589741519014535,0.10730555848273117,-0.895673615237809,-0.3772137002640327,-0.38451281814305494,-0.24816038707378335,0.3602717692308874,-0.5205020863978888,-0.891680777125819,-0.8916807771258195,-0.5205020863978888,1.1612400558932787,-0.28812547177434017,0.0796828854329862,0.14734991301622047,0.4492928654252309,-0.3954967085952439,0.29725137434808313,0.2866680694213707,1.0530587321948859,0.0,-1.1858166756632749,-0.8006524061250188,1.2234002713942846,0.17614837211492,-0.6306125583202098,-0.6306125583202155,-0.831810557756806,1.4837761129906002,-0.288981435465033,-0.5419832875169092,-0.5783047170298835,0.5883169008555177,0.24863550765133446,0.39024224869932683,0.8342351995132665,0.8342351995132649,1.1008504590210946,-0.23537247745315842,-0.40690349786623464,1.0176960496197636,-1.3650610745148692,-0.0008530025332957664,-0.8956736152378092,-0.6555603040224474,-0.5269179459289335,0.24917204468252077,0.03043091840335594,-0.7266529624595734,0.016846089286318585,-0.6834048136372417,-0.2608564022584061,0.18570552747285532,-0.6892076111690493,-0.37675738672265197,1.2630505624402384,-0.6558171138473324,-0.20106258680715255,1.0667410564057809,-0.056784014980014515,1.7730090462736336,0.6947060796202172,-0.9258070237754077,-1.0642732413091034,-0.7421422015926076,-0.3187246356070561,0.0,-0.4615315590704214,-0.737296428987704,-0.34285906241656133,-0.3643739720409297,-1.2151047557473005,-0.3430289283076891,0.8820822503634725,0.036284390036327274,1.1821113584675393,0.8795243051838629,-0.23537247745315834,-0.406903497866234,1.017696049619764,-0.45534633435040395,0.6644003128662864,0.9305787005772082,-0.23079402699135465,1.5457990818382583,0.5471993242378981,-0.28982546335099574,0.7543623990009023,-1.0636745766742939,1.5457990818382608,0.5471993242378974,0.8425986987384866,0.3426874975892481,-0.5001260917843895,0.10730555848273114,0.8425986987384846,1.1538367447476194,0.5424328239755417,0.22595662535176006,-0.10761259948743729
-1.6912399546948937,-0.5609560973729132,1.1789457199562718,-0.5400965560156189,-0.5601922170335171,-0.14447166755892815,0.27053735233340415,-0.09852877802169403,1.5428023886639488,-0.13598434752418412,-0.7292944065990491,1.0850887131022426,1.5106145281308847,1.6520449936086818,1.5643880271753503,0.7569149098417944,-0.0025507879534443453,-0.7134923381845937,-0.26120293816607226,0.9910242873647304,-0.3772137002640327,-0.38451281814305494,-0.24816038707378335,-0.583318100557571,-0.9747101830342901,-0.5578970013000722,-0.5578970013000725,-0.9747101830343,0.2797351662157411,-0.28812547177434017,-0.9756294753014418,-0.32819839466762873,1.1446091957880487,0.07540945927206334,3.2801414491716625,3.2610775285768687,1.5990705646912513,0.0,-0.7295306591758692,-0.7005103495639315,-1.0317895720758725,-1.8396272638999338,-2.2273044940899256,-2.227304494089932,0.23858574823918421,-0.9836165642841561,0.20019396364360456,-0.7666796783044478,-0.1435376284654945,0.02225228639702636,-1.2306602885189257,2.137917956575129,1.165653238094108,1.1656532380941076,1.9374392888086227,1.1242791742177494,-0.40690349786623464,-0.7735809518179377,0.22608172462235646,0.41089711461006356,0.9910242873647302,0.8806280664243942,-1.2008923457616334,-0.6432411603160708,0.4784384140504737,-0.699117190385882,-1.641469611416273,-1.6042207287861798,-1.9183092731545657,-0.3712849310005788,-0.682464431420499,-1.6461219843880097,1.827087337023557,-0.6566438166825374,-0.14991972889730493,3.123238678506294,1.1549704976214081,0.5274256574815454,1.2479577069491508,0.1682369673237139,-0.40663412889847106,-1.1305597586671001,-0.3187246356070561,0.0,-0.4615315590704214,0.9018108829481127,-0.11259008172120842,0.5558821526949997,-1.4242668677684716,-0.7298715203556126,1.0885457248843105,-1.037682400750854,2.2408346673669275,-0.23658155533223327,1.124279174217751,-0.406903497866234,-0.7735809518179366,2.0523732129825185,-1.2048710336953374,-0.271884161997278,1.0925848287596616,-0.5872858011050068,-0.43830393632985915,-0.28982546335099574,0.01010954482565728,-0.1793567381771517,-0.5872858011050061,-0.4383039363298588,0.3304241618670236,-2.8111991327660335,0.42012126566739927,-0.2612029381660722,0.3304241618670234,0.5834832150271302,0.5424328239755417,-0.5385006257076285,-0.41039475172391104
-0.5743684468274362,0.21744214642043852,-0.2811306116104483,-0.5400965560156189,-0.7227260528328348,-0.1444763292688185,-0.7547995756857513,-0.09852877802168246,0.6211943611122169,-0.13598434752418412,0.9730456805940028,0.029641921853666348,-0.061022748781273076,0.17782900095541287,0.7925000682873764,0.4811798425523174,-1.021438916755699,-0.2640874717813554,0.7595197582032324,1.2352959624108404,-0.3772137002640327,-0.38451281814305494,-0.24816038707378335,-0.5715870189435903,-0.3176755601479043,-0.25906972156496433,-0.2590697215649645,-0.3176755601479089,-0.48807262812964797,0.4695119673223505,-0.2720879014784898,-0.5065290100490721,-0.10696019886502364,-0.866402876462549,1.9544125270278496,1.9391177689522028,1.8720764809394292,0.0,0.21439066233396062,-0.5289722141402222,0.0659768410826685,0.2816356006452942,1.1776307732193545,1.1776307732193578,-0.8519775173880823,-0.9348856455107644,-0.6026901770515809,0.5512453496659304,1.148760528709418,-1.2525851480502832,-1.1000100862734905,0.00867599893704456,1.8957090823353475,1.895709082335347,-0.3428088853083613,2.4839308258886605,-1.436966898059078,-0.7735809518179377,0.07236870628622032,-1.4302902809004987,1.2352959624108402,1.17180781673077,0.9576260266740416,-0.24327942381893755,1.8026334860586357,-0.8608726332265332,-0.03819214645670728,-0.22299685606277253,0.13141147953148108,0.6699473125174541,-0.5172565275810164,0.04636414583246726,-0.169245483741049,-1.4873903168674363,-1.4002172284939618,-0.5581360703134403,0.8900665999297905,-1.0395216909347198,-0.22737996592800508,-0.9258070237754077,-0.0778145726931549,-0.3537246445181151,-0.3187246356070561,0.0,-0.4615315590704214,-0.8863061846182327,-0.5731280431119142,-0.8245020344088945,0.24903002840089702,-0.7298715203556126,1.127169178708098,2.193156356851047,-0.04040883751515754,-0.23658155533223327,2.48393082588866,-1.4369668980590777,-0.7735809518179366,2.0709550281413733,0.6644003128662864,-0.7200065485021007,0.14672199985934892,0.4792566403666281,1.5327025848056557,-0.08055020281947713,-0.09530215144898459,0.22719318605679192,0.47925664036662735,1.5327025848056537,0.8121485502700466,0.3426874975892481,0.14530791236856216,0.7595197582032323,0.8121485502700462,-0.557223844413848,0.5424328239755417,-0.018583639761984218,0.730968384356437
-0.23601799315451155,-1.2598246071614827,0.9506087252177522,-0.5400965560156189,-1.53292847610479,-0.14447302116010782,-1.881836496254703,-0.09852869492973901,-0.300413666439515,1.3334584525878983,0.12187563699747682,2.1405355043508187,-0.061022748781273076,1.6520449936086818,0.020612109399402605,-1.0510327781982887,-0.3654091328289116,0.5515116413821277,0.041237107082472545,-1.7459170649737072,-0.3772137002640327,-0.38451281814305494,-0.24816038707378335,-0.5776627146169312,-0.918615977009117,-0.9248763756778611,-0.9248763756778613,-0.91861597700912,0.21725271108659058,-1.045762910871031,-0.2720879014784898,-1.219851471574846,0.4492928654252309,-0.3954967085952439,0.9601158354199897,0.9476479492337035,0.7800528159466983,0.0,-0.6544597322146198,-0.30997571945659186,-0.0928253406828965,-0.7412042756882142,1.2510869840880714,1.2510869840880676,-0.854944304456334,0.19899052854431507,-0.41132477613091434,-1.5604147342338375,1.54268079694073,0.47796127124378535,-0.3869543957278129,-0.6876076705917648,0.5455183243125675,0.5455183243125659,0.8192665097536427,1.1242791742177494,-1.436966898059078,1.0176960496197636,-0.3118924466722462,0.527520686294923,-1.7459170649737095,-1.6127715004174588,-0.6970334872930326,-0.5685804138143313,0.5363688286236042,-0.34037718955248925,-0.02289916115101192,-1.3740167499989453,-1.7742355758305024,1.0496027725133055,-0.5307428870781169,-0.7998789192777712,1.0391458718480353,2.4497829696269275,2.650499078411656,0.3058303612182712,0.5918086542502835,1.4757939646839098,0.5102888705105728,0.1682369673237139,-0.7354536851037873,-0.7421422015926076,-0.3187246356070561,0.0,2.166469692306156,-0.5882866733571752,-0.11259008172120842,-0.8245020344088945,0.4581921404220681,-0.7298715203556126,0.6403149530090787,1.368635504731588,-0.1116454548593228,-1.1294662437451104,1.124279174217751,-1.4369668980590777,1.017696049619764,0.8945463646725602,0.6644003128662864,1.1412937521912814,0.6771514402860126,0.4792566403666281,-0.43830393632985915,-0.28982546335099574,0.9390011104352355,-1.219563981472483,0.47925664036662735,-0.4383039363298588,0.8097335534804577,0.3426874975892481,0.17851192986610684,0.04123710708247253,0.8097335534804575,0.013129685306641091,-0.8447305516228224,-0.06573473193567501,2.0174437039971234
-0.40081626072582005,-0.1569951206778079,-1.248054526463788,-0.5400965560156189,-0.645135547828816,-0.1444763034058973,0.9041248666647201,-0.09101696248667449,0.6211943611122169,-0.13598434752418412,-0.7292944065990491,-1.0258048693949098,-0.5849018410853257,-1.296386991697856,-1.523163808376545,0.42795180926016085,-0.024093379679531776,-0.978863786773259,-0.35342971308453297,1.603468220048202,2.1515151792837424,2.3809237414818303,-0.24816038707378335,1.4950647126642684,0.20980611039364028,-0.24313978765032326,-0.24313978765032343,0.20980611039363875,2.0144804114365216,-0.28812547177434017,-0.6238586883899658,-0.32819839466762873,-0.10696019886502364,-0.866402876462549,-0.3656130867238234,-0.3743118103909622,1.3260646484430638,0.0,-1.4662353658366793,0.2906399616887073,-0.2360249965433028,-1.6912090776240556,-0.02120171734237091,-0.021201717342362737,-1.4313915754135489,-1.537239976049054,-0.5378079975194927,1.037029692866202,0.4568316333449749,-0.9375681994981223,-0.20493053561050345,-0.573584925519602,0.3167915461138088,0.316791546113806,-0.10813246678462232,-0.23537247745315842,0.6231599023266087,-0.7735809518179377,-0.6993320388785388,-0.04518636940793266,1.603468220048199,1.6106810754839396,1.4567663872691727,-0.16827739431472752,-0.31839028310376816,0.41513173879460724,0.3213548174368283,-0.9136087924244762,-1.2136799299393979,0.96651971299205,0.22112165488524282,-0.37675738672265197,-0.2791877190000052,-1.0184686009880708,-1.264119072911111,0.11796458391140253,-0.3211157627122869,-1.2642734368968103,-1.7027176388051608,0.1682369673237139,-0.0778145726931549,-0.3537246445181151,-0.3187246356070561,0.0,-0.4615315590704214,0.9018108829481127,-0.11259008172120842,-0.8245020344088945,1.0856784764855814,-0.7298715203556126,0.6309118680566728,0.19024781638600424,0.7268117522476041,-0.23658155533223327,-0.23537247745315834,0.6231599023266097,-0.7735809518179366,-0.8645297225624368,0.6644003128662864,-0.14388554884059948,-0.3652049558645772,-1.653828242576641,-0.43830393632985915,-0.28982546335099574,0.2683222848500434,0.5365134760605772,-1.6538282425766395,-0.4383039363298588,0.9282834475092901,0.3426874975892481,-0.08689432816122783,-0.35342971308453286,0.9282834475092897,-1.1275773741343371,-0.8447305516228224,-0.5411002106373574,-0.784337686283243
-0.8351444829837343,1.4476727293750906,0.5029287233989439,-0.5400965560156189,-1.0078697063552775,-0.14447628694452766,-0.9215267312137031,-0.0985287780216937,0.6211943611122169,-0.13598434752418412,-0.7292944065990491,-1.0258048693949098,0.46285634352277955,-1.296386991697856,0.020612109399402605,-1.4128718700497762,-0.6094353429170253,1.4077090168823359,0.5582252305584041,-1.5648187756109215,2.1515151792837424,2.3809237414818303,-0.24816038707378335,-0.4848800410183434,-0.9077941473830894,-0.9674058257366381,-0.9674058257366389,-0.9077941473830969,0.3439960525521161,1.2271494064190411,0.7832244592559383,0.741785297621032,2.038587334825957,0.5463156271393684,2.617276988099756,2.6000976487645358,-0.03896493279785475,0.0,-0.7486583864755143,-1.203234801479699,-0.030444181075854327,-0.7652043829137524,-0.7872837107785537,-0.7872837107785559,0.8104093061711771,-1.10168901181897,1.2961985271340628,-1.5654687723530318,-0.19738944287907176,-0.23373533163513738,-1.1909327565191472,1.493298416989171,0.1638105199623451,0.16381051996234156,1.4956628097193738,1.1242791742177494,-1.436966898059078,1.0176960496197636,-0.40258324041352694,0.5452115166053354,-1.5648187756109257,-1.4088895295773538,-0.8489508122358344,1.274181047619505,1.9661956174269717,-1.4639843764741483,-0.1734292852669484,-1.6042207287861798,-1.4380636154076871,0.9257556964791012,-0.8948745934998338,-1.2230004518328905,1.6532065735942245,1.317186018960795,1.2068879030021407,2.0946615259011825,-0.9722670912672886,1.5119494717428315,0.3258716614009283,-0.9258070237754077,-1.0642732413091034,-1.5189773157415927,-0.3187246356070561,0.0,-0.824014490294777,-0.5882866733571752,-0.5731280431119142,-0.3643739720409297,-1.0059426437261294,0.04381366374023438,0.3747055335687997,-0.5292823817641993,0.8956779016885027,-0.45980272743545253,1.124279174217751,-1.4369668980590777,1.017696049619764,-0.22357704818595986,-1.2048710336953374,1.3177497551990716,0.19036997914913456,-0.5872858011050068,-1.4238071968976125,-0.28982546335099574,0.626000727459676,-1.1529335383118817,-0.5872858011050061,-1.423807196897615,0.7167350700154116,-2.8111991327660335,-1.7413915855053705,0.5582252305584031,0.7167350700154109,0.013129685306641091,-0.8447305516228224,0.057073245779071274,-0.25935250297000184
-1.5350106031435613,-1.7569780913199475,2.079968201678348,-0.5400965560156189,-1.5535655628510538,-0.14447632927712037,-2.196965297113761,-0.09852877802169263,-1.222021693991247,1.3334584525878983,-1.580464450195575,1.0850887131022426,-0.5849018410853257,0.17782900095541287,-2.2950517672645185,-2.3660061086503257,-3.6503517906167806,3.220697034458898,6.087197965499952,-1.1457377822458514,-0.3772137002640327,-0.38451281814305494,4.029651999626672,-1.0579135292218673,-1.900607871995382,-1.797441456774339,-1.7974414567743398,-1.9006078719953887,0.764754144072957,-1.8034003499677216,-2.382712622947346,-1.635956240798214,2.038587334825957,0.5463156271393684,0.9601158354199897,0.9476479492337035,1.0530587321948859,0.0,-1.5167707048680275,-1.598547701442596,-0.45105007338090386,-1.9753512314261046,1.2882065240220733,1.2882065240220881,1.4631156975745339,0.22962661645880741,-0.16955949478226265,-1.4975277497492498,-0.3341961177028417,0.04703027672562416,-0.3149244606243252,1.6395718090864466,0.9683589144587755,0.9683589144587744,1.8623611447363992,-1.5950241291240694,0.6231599023266087,1.0176960496197636,-0.5992365260565222,-0.0744619888608292,-1.1457377822458514,-0.9370846374961614,-1.6261923773141553,0.6235422516928355,-0.9611948884154409,-0.264354670711689,-1.246060682435539,-1.3740167499989453,-0.7653161267824382,0.12911389256858086,-2.047958330501937,-1.2230004518328905,1.1308495078662362,0.2278679453971162,0.08250746622742475,1.6550875578280075,-0.9319381563011467,1.0346879997092777,1.9856265433877285,-0.9258070237754077,-1.7219123537197358,-1.5189773157415927,-0.3187246356070561,0.0,2.6195733563366006,1.9448791723618142,3.8019825900997906,-0.594438003224912,-0.1692941956414451,-0.3430289283076891,1.9803533191116398,1.6754619260285448,1.5023438701210825,-1.1294662437451104,-1.5950241291240677,0.6231599023266097,1.017696049619764,0.3683084510575422,-1.2048710336953374,0.3927445183695962,-0.8524428076778009,1.5457990818382583,-0.43830393632985915,-0.28982546335099574,0.8493463216840644,-1.4229165010116547,1.5457990818382608,-0.4383039363298588,0.9304429776734359,0.3426874975892481,-0.6006096917016375,6.087197965499952,0.9304429776734354,1.1538367447476194,0.5424328239755417,6.3520129735457855,6.029656048494729
-0.22462238749861937,1.0348676737215763,-2.4063715592108417,-0.5400965560156189,0.10608308694305853,-0.1444761497996163,0.3893856294056969,-0.09852877758846885,-0.300413666439515,-0.13598434752418412,-0.7292944065990491,0.029641921853666348,0.9867354358268321,0.17782900095541287,0.7925000682873764,-0.3311141896294054,0.8355321638390314,-0.055752364313979064,-0.8344439135506686,-1.0618721838568714,-0.3772137002640327,-0.38451281814305494,-0.24816038707378335,-0.308149016562388,-0.5905067291224598,-0.2970041329052108,-0.29700413290521066,-0.5905067291224667,0.20936969494085206,1.2271494064190411,0.43145367234446225,0.741785297621032,-0.10696019886502364,-0.866402876462549,-0.3656130867238234,-0.3743118103909622,-0.03896493279785475,0.0,-0.49559449220841545,-0.3950484665211184,-0.4723971346858698,-1.0002419922933095,0.47133128094377924,0.4713312809437826,-1.011083005322621,-0.5659098794641557,-1.4337434012754189,0.8854149298162451,0.17495556797332962,0.8592462590213414,-0.11425563017181498,-0.648692761974475,-0.6681234527628399,-0.6681234527628411,-0.6068874417918954,-0.23537247745315842,-0.40690349786623464,1.0176960496197636,0.007463070250841552,0.8369255991158308,-1.0618721838568732,-0.842668044465972,0.7916455850271392,0.821705970126884,0.5088408840672645,0.34179164900940023,0.7670925503033051,-0.22299685606277253,0.13141147953148108,1.682664284747982,0.6223408499239864,0.04636414583246726,-0.4960436086429931,-0.7751363685744794,-1.2034700491494301,-0.45819109404503855,2.001389433891633,-0.016352452609575123,-2.0715520570244497,-0.9258070237754077,-0.40663412889847106,-0.3537246445181151,-0.3187246356070561,0.0,-0.4615315590704214,-0.737296428987704,-0.34285906241656133,-0.594438003224912,-1.0059426437261294,-0.3430289283076891,-0.13851472657679526,-0.056317866285570756,-0.14905777437301626,1.1027454772870822,-0.23537247745315834,-0.406903497866234,1.017696049619764,-0.7107629876651825,0.6644003128662864,0.4700969848057491,1.1751809269370805,0.4792566403666281,0.5471993242378981,-0.28982546335099574,0.8602082963119619,0.6305809978745257,0.47925664036662735,0.5471993242378974,1.0691618974795234,0.3426874975892481,1.7832103030431248,-0.8344439135506684,1.0691618974795225,-0.557223844413848,0.5424328239755417,-0.6895454742108035,-0.4072553054449614
0.3114023893115656,-0.3296913953653782,-0.5492060798839474,-0.5400965560156189,-0.9640954926540184,-0.14447632899956125,-0.08591242857081606,-0.0985287780216936,-1.222021693991247,-1.6054271476362665,0.12187563699747682,0.029641921853666348,-0.061022748781273076,1.6520449936086818,0.020612109399402605,-0.5940482955705175,-0.3625788494244947,-0.5128868415347605,-0.17052074996963873,0.4146741398848841,-0.3772137002640327,-0.38451281814305494,-0.24816038707378335,0.6933610484891709,0.3714037953745284,0.2156000040907876,0.21560000409078794,0.37140379537452833,0.49658625386701066,-0.28812547177434017,0.0796828854329862,-0.5065290100490721,-0.9413397953004055,-1.8082152121971635,-1.02847754779573,-1.0352916902032951,-1.4039945140387733,0.0,-0.28040356795202503,-0.09501031157377997,-0.45169194944660845,-0.7672450217354104,1.0503582923768169,1.050358292376827,-1.2112708482486836,-1.5398077954261418,-1.1010517740279078,1.227810444734418,0.4077900051985449,0.4107521303613438,0.16422715615110506,-0.8500166928416261,0.3482031281456742,0.3482031281456757,-0.686153131032829,1.1242791742177494,-0.40690349786623464,-0.7735809518179377,0.11463256974896667,0.14659089792176158,0.41467413988488,0.1936000186552586,1.4981324220295105,-0.8121553077590902,0.34737534480547677,0.6459919201632305,0.989009008877556,1.6186349742351038,2.1698323343881905,1.085445914972606,0.6965158271580398,0.8926072109427058,-0.9046157777994067,-0.14369492436030581,-0.33449486282011864,-0.9753560656508208,-0.21707492956999297,-0.8223466906028234,-1.1494660114762274,-0.9258070237754077,-0.0778145726931549,0.42311046963086996,-0.3187246356070561,0.0,-0.4615315590704214,0.9018108829481127,-0.11259008172120842,0.09575409032703502,1.0856784764855814,0.8174988478360814,0.5869019424170399,1.0771720047189717,0.025757175833112118,-0.45980272743545253,1.124279174217751,-0.406903497866234,-0.7735809518179366,-0.8279449782804924,0.6644003128662864,0.6367140690710761,-0.9038362592199323,-0.5872858011050068,0.5471993242378981,-0.28982546335099574,0.6167005574372801,-0.17278108536166245,-0.5872858011050061,0.5471993242378974,0.6394481864470236,0.3426874975892481,0.2618525667958208,-0.17052074996963867,0.6394481864470226,-1.1275773741343371,0.5424328239755417,-0.08697961567173045,-0.2726079428144559
0.5468157000973755,-1.3336323989775807,-0.173111412703286,-0.5400965560156189,-0.5599585885743558,-0.14445878562027226,-0.15324432528622148,-0.09852877802169402,-0.300413666439515,-0.13598434752418412,-0.7292944065990491,0.029641921853666348,0.9867354358268321,0.17782900095541287,0.7925000682873764,0.6992037948514949,1.1544372419978943,-0.6635409405459177,-0.6841705731108644,-1.906022863221954,-0.3772137002640327,-0.38451281814305494,-0.24816038707378335,-1.6197925163584879,-0.9657122462649328,-0.6335473218253356,-0.6335473218253362,-0.965712246264938,-1.1778063852673402,-1.045762910871031,-0.6238586883899658,-1.5170691638772518,-0.10696019886502364,-0.866402876462549,0.9601158354199897,0.9476479492337035,0.7800528159466983,0.0,0.512113320289657,-0.1802585712069609,-1.2591107469150988,-0.8738175477562323,1.2422847505442345,1.2422847505442305,-1.0799878306725115,-0.11714278331388078,-1.2910974331500447,-0.4851209120658154,1.0407305618937104,1.3309172759384285,0.16979006459094687,-0.5297001272165683,0.39106722789436416,0.39106722789436316,-0.16459384950602748,-0.23537247745315842,-0.40690349786623464,1.0176960496197636,1.051441493504344,-0.37515713342608864,-1.9060228632219562,-1.7930199489513303,-0.21153858835578007,-0.08586564362311241,-0.24952693533257983,-2.159003002447694,0.8751770493262252,0.007207122724462027,0.5797752826884407,1.8716181233197595,0.07277170041713597,0.04636414583246726,0.6258243994655135,0.18008578820193075,0.15631848303477128,-0.3538837370248313,0.5803932961360968,-0.4905827004114272,-0.596214384147294,-0.9258070237754077,-0.40663412889847106,-0.3537246445181151,-0.3187246356070561,0.0,2.3477111579183343,-0.737296428987704,-0.34285906241656133,-0.3643739720409297,1.0856784764855814,0.04381366374023438,0.18159607917433987,1.2604065277561247,-0.6618329938382691,-0.6830238995386718,-0.23537247745315834,-0.406903497866234,1.017696049619764,0.27400941276617646,0.6644003128662864,0.2870643497806237,-1.7649056802952439,-0.5872858011050068,-1.4238071968976125,0.07243909206699149,0.8688473561903466,-0.7104699653983321,-0.5872858011050061,-1.423807196897615,0.8314795880012178,0.3426874975892481,-0.9719634674351382,-0.6841705731108643,0.8314795880012168,-0.557223844413848,-2.2318939272211864,-0.4752141787976937,-0.48888090869765166
-1.160245196332263,1.647799564593174,0.8692366186806199,-0.5400965560156189,-0.5086813179362685,-0.14447632925051807,-1.4127316884672685,-0.09852877736392171,-1.222021693991247,-1.6054271476362665,0.12187563699747682,-2.081251660643486,-1.1087809333893783,-1.296386991697856,-1.523163808376545,-0.938312161357109,-1.1037265314969835,-0.8274357969537052,-0.08791027303025009,0.36403732016639095,-0.3772137002640327,-0.38451281814305494,-0.24816038707378335,-0.23126101912721658,-0.8685708876068947,-0.953951649731653,-0.9539516497316525,-0.8685708876069107,0.6861976967962744,1.2271494064190411,0.43145367234446225,0.6228982207000697,0.4492928654252309,-0.3954967085952439,0.29725137434808313,0.2866680694213707,0.23404098345033283,0.0,-0.992091729421969,-0.7873491892865697,1.3129649675139483,0.46332873438698086,0.296465130113091,0.29646513011309555,-0.8341106940835243,-0.33222484830237087,1.7292122630697098,-0.880525081050103,-0.4129816289359979,-1.444133659254954,0.1801051574103956,1.2364027314461439,0.0969015779104001,0.09690157791039869,1.3289001715101738,-0.23537247745315842,-0.40690349786623464,1.0176960496197636,-1.3009140133978172,-2.413901952617197,0.3640373201663904,0.7626328169768203,-0.6499628785514674,0.3445680489929222,0.11014392250384127,-1.030505278426688,0.26435448867597,0.2374111015116966,1.7569824958377223,-0.11962107910896831,-1.3264380974070538,-0.37675738672265197,1.2465522150457533,2.462194865550473,3.4224831622142333,0.9616055927942261,0.31086115262085456,0.7129685861885738,0.8791232887298617,-0.9258070237754077,-1.0642732413091034,-0.7421422015926076,-0.3187246356070561,0.0,-0.4615315590704214,-0.737296428987704,-0.34285906241656133,-0.8245020344088945,-1.0059426437261294,-0.7298715203556126,1.0600584712592085,0.303130402536758,1.2331275013789484,-0.6830238995386718,-0.23537247745315834,-0.406903497866234,1.017696049619764,-0.19285939446488853,0.6644003128662864,0.6889016689382844,-0.12224917036344216,0.4792566403666281,-0.43830393632985915,-0.28982546335099574,0.3221467944895057,-0.7315899159768547,0.47925664036662735,-0.4383039363298588,0.925907708632331,0.3426874975892481,-0.43889944597044356,-0.08791027303025008,0.9259077086323302,0.5834832150271302,-0.8447305516228224,-0.18298497635238306,-0.39713931187945745
